79341,Coup: A Reforma,8.5
79341,Histórias Sinistras: Mistério,7
79366,Cyclades,9.5
79366,Betrayal at House on the Hill,9
79366,RPGQuest - A Jornada do Herói,9.5
79369,Cascadia,7
79369,Grand Austria Hotel,8
79369,Imagine,6
79369,Drillit! A Fuga da Montanha de Cristal,4
79369,Pandemic,6.5
79369,Tuki,7
79369,Bärenpark,7.5
79369,Ticket to Ride: New York,6.5
79369,When I Dream,6
79369,Ticket to Ride,6
79369,Scarabya,5
79369,Splendor,7
79369,O Senhor dos Anéis: Jornadas na Terra Média,7.5
79369,Victorian Masterminds,6.5
79369,Magic: The Gathering,9
79369,Kingdomino,7.5
79369,Root,9
79369,Fungi,7.5
79369,A Tripulação,8.5
79369,Queendomino,7.5
79369,Patchwork,8
79369,Tiny Towns,8
79369,London (Second Edition),8.5
79369,The Red Cathedral,8.5
79369,Barrage,9
79369,Concordia: Salsa,9.5
79369,Coimbra,8.5
79369,Marco Polo II: Ao Serviço do Khan,9
79369,Paris,8.5
79369,The King is Dead: Second Edition,9
79369,Black Angel,9
79369,Pot de Vin,4
79369,Abstratus,8
79369,Nova Luna,7
79369,Oggin - Rota do Tesouro,5
79369,Abyss,7
79369,Ascension: Deckbuilding Game,6.5
79369,Mascarade Expansion,6
79369,Tsuro of the Seas,7
79369,The Quacks of Quedlinburg,7.5
79369,Cards Against Humanity,2
79369,Shift - Prelúdio,3
79369,The Oregon Trail Card Game,4
79369,Wingspan,8.5
79369,Calico,8.5
79369,Tinco,2
79369,Quartz: Promo 01,5
79369,Quartz,4
79371,Neuroshima Hex! 3.0,4
79371,Ticket to Ride: Europa,9.5
79371,Ticket to Ride,9
79371,Supernova: Um Novo Êxodo,7
79371,Summoner Wars: Magia de Piclo - Pacote de Reforço,9
79371,Summoner Wars: Espírito de Taliya - Pacote de Reforço,9
79371,Summoner Wars - Reforços: Lâmina de Goodwin,10
79371,Summoner Wars - Reforços: Ataque do Hawk,9
79371,Summoner Wars: Pacote de Reforço Energia de Rukar,9
79371,Magic: The Gathering,8
79371,Barony: Sorcery,8
79371,Barony,7
79371,Banco Imobiliário Retrô Edição 80 Anos,5
79371,Damas,5
79371,Yu-Gi-Oh! Trading Card Game,6
79371,Tikal,8
79371,O Senhor dos Anéis: Card Game - Retorno à Floresta das Trevas,9
79371,O Senhor dos Anéis: Card Game - Os Pântanos Mortos,9
79371,O Senhor dos Anéis: Card Game - Khazad-Dum,10
79371,O Senhor dos Anéis: Card Game - As Colinas de Emyn Muil,9
79371,O Senhor dos Anéis: Card Game - Conflito na Carrocha,8
79371,Histórias Sinistras: Cinema,1
79371,Uno,9
79371,WAR: Cards,7
79371,Stratego (Revised Edition),3
79371,Catan: O Jogo,9
79371,Eldritch Horror,9
79371,Banco Imobiliário Luxo,6
79371,Skip-Bo,6
79371,Krosmaster Arena,5
79371,O Senhor dos Anéis: Card Game - Jornada à Rhosgobel,10
79371,Scrabble / Palavras Cruzadas,7
79371,Xadrez,10
79371,Battle Scenes - Universo Marvel,5
79371,Monopoly City,8.5
79371,Dominó,5
79371,Summoner Wars - Reforços: Investida de Grungor,9
79371,Summoner Wars: Facção Reino dos Mortos,8
79371,Summoner Wars: Facção Mercenários,8
79371,Summoner Wars: Facção Ladinos,7
79371,Summoner Wars: Facção Aberrações,10
79371,Summoner Wars: Alliances Master Set,10
79371,Summoner Wars: Elfos da Fênix vs. Orcs da Tundra,9
79371,Summoner Wars: Guilda dos Anões vs. Goblins da Caverna,9
79371,Summoner Wars: Master Set,10
79371,Star Wars: Império Vs. Rebelião,7.5
79371,Munchkin,7
79371,Hanabi,7
79393,Terraforming Mars: Hellas & Elysium,9.5
79393,Terraforming Mars: Reviravolta,9.5
79393,Santa Maria,7.5
79393,Reef,8
79393,Archaeology: The New Expedition,7
79393,Star Wars: X-Wing Miniatures Game – O Despertar da Força,9
79393,Cidades Submersas,8.5
79393,Eldritch Horror,9
79393,Brass: Birmingham,9
79393,Teotihuacan: City of Gods,9.5
79393,Wingspan,10
79393,Quarriors!,7.5
79393,Deception: Murder in Hong Kong,8
79393,Five Tribes: The Artisans of Naqala,9
79393,Terraforming Mars: Colônias,9
79393,For Sale,8
79393,Terraforming Mars: Prelúdio,10
79393,Sagrada,7
79393,Orléans,8.5
79393,Century: Rota das Especiarias,8.5
79393,As Viagens de Marco Polo,9
79393,Altiplano,9
79393,Tzolk'in: O Calendário Maia,8.5
79393,Thief's Market,7
79393,Terraforming Mars: Venus Next,8
79393,Projeto Gaia,10
79393,Gold West,7.5
79393,Concordia,9
79393,Barony: Sorcery,8.5
79393,Agricola (Edição Revisada),8.5
79393,7 Wonders Duel: Panteão,9
79393,Welcome to the Dungeon,8
79393,Bang! Pocket,5
79393,7 Wonders Duel,9.5
79393,Azul,9
79393,Barony,8
79393,Tikal,9
79393,The Castles of Burgundy,9
79393,Suburbia,7.5
79393,Elysium,8.5
79393,Dominion: Update Pack,8.5
79393,Dominion: Intrigue (Segunda Edição),9
79393,Código Secreto,8.5
79393,Captive,8
79393,Cacao,8
79393,Bohnanza: Por um Punhado de Feijões!,7.5
79393,Blood Rage,8.5
79393,Yangtze,7.5
79400,Tesouro Inca,7
79400,Puerto Rico,9
79400,Catan: Expansão - Navegantes,8
79400,Dead of Winter: Um Jogo de Encruzilhadas,8.5
79400,Terra Mystica,9.5
79400,Abyss: Kraken,8
79400,Abyss,8
79400,Eldritch Horror,10
79400,7 Wonders: Líderes,9
79400,7 Wonders,10
79400,A Guerra dos Tronos: Board Game - O Festim dos Corvos,8.5
79400,War Batalhas Mitológicas,8
79400,XCOM: The Board Game,9.5
79400,Monopoly - Edição Especial 80 Anos,5
79400,O Senhor dos Anéis: O Confronto,7
79400,Catan: O Jogo,8
79400,Blood Rage,9.5
79400,Alquimistas,9
79400,A Guerra dos Tronos: Board Game,8
79407,Barony,10
79407,Tikal,9
79407,A Ilha Proibida,8
79407,Concept,9
79407,Jenga,8
79407,Fotossíntese,10
79407,Tsuro,9
79407,Saboteur,10
79407,Truco,7
79407,Pandemic,10
79407,Uno,7
79407,Carcassonne,8.5
79407,Imagem & Ação 2,9
79407,Elder Sign,10
79407,WAR: Vikings,8
79427,Bazaar,9
79427,Cartel,7
79427,Airlines Europe,8
79427,Coyote,5
79427,Tesouro Inca,6
79427,The Resistance,6
79427,Stone Age,7
79427,Stockpile,9
79427,Revolution!,7
79427,Qin,7
79427,Puerto Rico,8
79427,Mall of Horror,7
79427,Genoa,6.5
79427,For Sale,8
79427,Five Tribes,9
79427,Ubongo,8
79427,Roll for the Galaxy,9
79427,Le Havre,10
79427,King of Tokyo: Power Up!,9
79427,King of Tokyo,8
79427,Dixit,8
79427,Coup,7
79427,Carcassonne,6
79427,Bohnanza: Por um Punhado de Feijões!,6
79427,Biblios,8
79427,Bang! The Dice Game,8
79427,Arkadia,7
79427,7 Wonders,7
79429,Pandemic,10
79429,Catan: O Jogo,9
79429,Eldritch Horror,10
79429,As Lendas de Andor,10
79477,Krosmaster Arena,8
79477,Zombicide,9
79479,Xadrez,10
79479,Transport,7
79479,Trailer,6
79479,Perfil 3,7
79479,Perfil 4,7
79479,Perfil 5,7
79479,Perfil 6,7
79479,Status,9
79479,Leilão de Arte,9
79479,Detetive,8
79479,Timeline Clássico,8
79479,Supremacia - O Jogo das Superpotências,9
79479,War: O jogo da estratégia,8
79479,Mice and Mystics,4
79479,San Juan (2ª Edição),8
79479,Lorenzo il Magnifico,9
79479,O Senhor dos Anéis: O Confronto,5
79479,7 Wonders Duel,10
79481,Puerto Rico,10
79481,Terra Mystica,10
79498,San Marco,7
79498,Tiny Towns,5
79498,Gloomhaven,10
79498,The Resistance,7
79498,Great Western Trail,7
79498,Rising Sun,7
79498,Quartz,5
79498,Star Wars: Rebellion,8
79498,Through The Ages: Uma Nova História da Civilização,9
79498,Bloodborne: The Card Game,4
79498,Kick-Ass: The Board Game,6
79498,Mage Knight: Edição Definitiva,9
79498,Invasores do Mar do Norte,8
79498,Luxor,8
79498,Nanga Parbat,7
79498,The Godfather: Império Corleone,6
79498,Not Alone,6
79498,The Few and Cursed,7
79498,Fury of Dracula (third/fourth edition),7
79498,Dwar7s: Outono,5
79498,Carcassonne,8
79498,Coup,9
79498,Blood Rage,9
79498,Dead of Winter: A Noite Sem Fim,7
79498,Munchkin,2
79498,The Resistance: Avalon,8
79498,Massive Darkness,4
79498,Eldritch Horror,6
79498,Zombicide: Black Plague,8
79501,Zombicide,8.5
79503,Queendomino,9
79503,Sagrada,9
79503,The Castles of Burgundy,10
79503,Ticket to Ride: Europa,10
79503,The Resistance,10
79503,Ticket to Ride,9
79503,Zombie Dice,7
79503,Bärenpark,9
79503,Cacao,8
79503,Camel Up,10
79503,Cartagena,9
79503,Downforce,10
79503,Forbidden Desert,9
79503,Istanbul,9
79503,Loot,10
79503,Magic Maze,9
79503,Wingspan,10
79503,The Castles of Burgundy (20th anniversary edition),10
79503,Planet,10
79503,Bandido: Missão Impossível,9
79503,Avenue - Mapas Modelo C,8.5
79503,Avenue - Mapas Modelo B,8.5
79503,Avenue - Mapas Modelo A,8.5
79503,Bandido,8.5
79503,Timeline: Brasil,7
79503,The Manhattan Project: Chain Reaction,7.8
79503,Bang! The Dice Game,8
79503,No Thanks!,8.5
79503,Whistle Stop,8.5
79503,Ubongo,8.5
79503,Torres,9.5
79503,Tikal,9.5
79503,Ticket to Ride: New York,9
79503,The Grizzled,9
79503,Space Cantina,8
79503,Saboteur,9
79503,Rock'n Roll Manager,8
79503,Red7,8
79503,Power Grid,10
79503,Port Royal,8
79503,Pictureka! Jogo de Cartas,7
79503,Patchwork,8.5
79503,Oh My Goods!,8.5
79503,Nosferatu 2ª Edição,8.5
79503,Munchkin: Loot Letter,8
79503,Matryoshka,8
79503,Kingdomino,9
79503,Hanabi,8.5
79505,Ronin,10
79512,Space Cantina,7.5
79518,Histórias Sinistras: Mortes Hilárias,8
79518,Dobble,8
79518,Arcadia Quest: Inferno,9.5
79518,Cyclades: Hades,9
79518,Cyclades,9
79518,Munchkin 3: Erros Cléricos,9
79518,Splendor,9
79518,Munchkin 2: Machado Descomunal,9
79518,Village,9
79518,Jórvík,7.5
79518,Barony,9
79518,Eldritch Horror,10
79518,Coup,10
79518,Puerto Rico,9
79518,A Guerra dos Tronos: Board Game - O Festim dos Corvos,8.6
79518,Dungeon Fighter,8.5
79518,Tao Long: O Caminho do Dragão,9
79518,Space Cantina,8.5
79518,Matryoshka,9
79518,The Gallerist,9.5
79518,Tokaido,9
79518,War: O jogo da estratégia,10
79518,Ticket to Ride,9
79518,Arcadia Quest,9.5
79518,Ninjato,5
79518,Xadrez,10
79518,Munchkin,8.4
79518,Zombie Dice,6
79518,Smash Up,9
79518,A Guerra dos Tronos: Board Game,10
79521,Victorian Masterminds,7
79521,Paris,7.5
79521,Love Letter (2ª Edição),10
79521,Piratas! - Mares Agitados,10
79521,Piratas!: Covil dos Jogos (Promos),10
79521,Noctiluca,8
79521,Coimbra,8
79521,Marco Polo II: Ao Serviço do Khan,10
79521,Lifeboat,8.5
79521,Loser,9
79521,Dobble: À Prova D'Água,7
79521,Córtex: Desafios! 2,6
79521,Cidades Sombrias: Tortuga 1667,8
79521,Cidades Sombrias: Deadwood 1876,6.5
79521,Century: Maravilhas do Oriente,7.5
79521,Viticulture - Edição Essencial,8.5
79521,Taco Gato Cabra Queijo Pizza,9
79521,River Dragons,7.5
79521,Manila,8
79521,Kanban: Driver's Edition,10
79521,Piratas! (3ª Edição),10
79521,Architectura,7.5
79521,Capitão Sonar,10
79521,As Tabernas do Vale Profundo,10
79521,Tzolk'in: O Calendário Maia,10
79521,Alquimistas,10
79521,Western Legends,10
79521,Krosmaster Arena 2.0,7.5
79521,Kanagawa,8.5
79521,Citadels (2ª Edição),9.5
79521,Histórias Sinistras 3,8
79521,Wingspan,10
79521,The Grizzled: Armistício,10
79521,Schotten Totten,9.5
79521,Santo Domingo,7.5
79521,Prehistory,9
79521,7 Wonders,9.5
79521,Bandido,7.5
79521,Exploding Kittens,9
79521,Gold West,9
79521,Great Western Trail,10
79521,Splendor,8
79521,Battlestar Galactica: The Board Game,10
79521,La Granja,10
79521,Terraforming Mars: Venus Next,7.5
79521,Terraforming Mars: Prelúdio,8.5
79521,Terraforming Mars,8.5
79521,The Castles of Burgundy,9
79535,Jórvík,8
79535,Great Western Trail,10
79535,Mexica,10
79535,Drako: Dragon & Dwarves,8.5
79535,Illegal,8
79535,Rock'n Roll Manager,10
79535,Nosferatu,10
79535,Camel Up,10
79535,Survive: Fuga de Atlântida!,10
79535,Merchants & Marauders,10
79535,Dominion,10
79535,Robinson Crusoé: Aventuras na Ilha Amaldiçoada ,10
79535,Keyflower,10
79535,Midgard: The Card Game,10
79555,Busca pelo Anel,10
79555,Rising Sun,10
79555,Zona Mágica,8
79555,XCOM: The Board Game,10
79555,Ubongo,10
79555,Survive: Fuga de Atlântida!,8
79555,Star Wars: X-Wing Miniatures Game,8
79555,Potion Explosion,9
79555,Pandemic: O Reino de Cthulhu,10
79555,Mice and Mystics,9
79555,Dixit,10
79555,Catan: O Jogo,10
79589,King of Tokyo,10
79589,Euphoria: Construindo uma Melhor Distopia,10
79589,Coup,10
79589,CIV: Carta Impera Victoria,10
79589,Catan: O Jogo,10
79589,7 Wonders,10
79589,A Tale of Pirates,10
79590,Scotland Yard,9.5
79590,Interpol,8.2
79590,Histórias,8
79590,Loopin' Louie,8
79590,Viajantes,6
79590,O Vale dos Monstros,8.2
79590,Set,7.6
79590,Bohnanza: Por um Punhado de Feijões!,7.5
79590,Dixit,9.6
79590,For Sale,9.5
79590,Pega em 6!,9
79590,Pássaros,7
79590,Convocados,7.5
79590,Zombie Dice,7
79590,Catan: O Jogo,9
79590,Carcassonne,9.7
79590,WAR: Império Romano,7.5
79590,7 Wonders,9
79590,Horse Fever,9.2
79590,A Guerra dos Tronos: Board Game,10
79652,Zombicide,10
79652,WAR: Edição Especial,7.5
79652,Ticket to Ride: EUA 1910,10
79652,Ticket to Ride: Europa,10
79652,Ticket to Ride,10
79652,The Resistance,8.5
79652,Terraforming Mars,7
79652,Puerto Rico,9
79652,Pandemic,7.5
79652,Dixit: Odyssey,7
79652,Detetive,2
79652,Código Secreto,10
79652,Catan: O Jogo (Expansão para 5-6 Jogadores),8
79652,Catan: O Jogo,8
79652,A Guerra dos Tronos: Board Game,4
79699,Paris: La Cité de la Lumière,8
79699,Waterdeep: A Masmorra do Mago Louco - Boardgame,10
79699,Jaipur,10
79699,Unlock! Exotic Adventures,6
79699,Rivals for Catan,10
79699,Ticket to Ride,10
79699,7 Wonders,9
79699,Chronicles of Crime,6
79699,Maracaibo,8
79699,Call to Adventure,9
79699,Double,10
79699,Roll Player,9
79699,Gizmos,10
79699,Splendor,10
79699,Código Secreto,8
79699,Sheriff of Nottingham,5
79706,Summoner Wars: Master Set,8.7
79706,Summoner Wars: Elfos da Fênix Vs Orcs da Tundra Vs Vanguarda,8.2
79706,Star Realms,8
79706,Power Grid,8.4
79706,Kingdomino,9.2
79706,Infiltration,7
79706,Coup,8.5
79706,Dead of Winter: Um Jogo de Encruzilhadas,8
79706,Eldritch Horror,9.5
79706,Eldritch Horror: Conhecimento Perdido,9
79706,Eldritch Horror: Montanhas da Loucura,7.5
79706,Viticulture - Edição Essencial,9
79706,Scythe,10
79738,Gizmos,9.5
79738,Scarabya,6.8
79738,Dungeon Mayhem,6
79738,Exploding Kittens: Streaking Kittens,8.3
79738,Exploding Kittens: Imploding Kittens,8
79738,Exploding Kittens Proibidão,8
79738,Imagem & Ação 2,7
79738,Detetive,6
79738,Azul,9
79738,Bandido,8
79738,Coup,8
79738,Exploding Kittens,8
79738,Perfil 5,7.5
79738,Quarriors!,8.5
79738,Schotten Totten,9
79741,Zombicide,8.5
79741,Mysterium,6.5
79741,Tikal,7
79741,Estoril 1942: Super Box,8
79741,Flamme Rouge,7
79741,Luxor,7.5
79741,Village,8.5
79741,Stone Age,7
79741,Catan: O Jogo,6.5
79772,Pandemic,7
79772,Dixit,8
79772,O Senhor dos Anéis: Card Game,8
79772,7 Wonders Duel,8.5
79772,As Lendas de Andor,8
79772,Zombicide 3ª Temporada: Rue Morgue,9.5
79772,Coup,9
79772,Kick-Ass: The Board Game,9
79772,Saboteur,7.5
79772,Coup: Bufão e Burocrata (Promos),7
79772,Root: Expansão Ribeirinhos,10
79772,Root,10
79772,Deception: Murder in Hong Kong,9
79772,Mansions of Madness (2ª Edição),10
79772,Village,8
79772,A Guerra dos Tronos: Board Game,9
79772,The Resistance: Avalon,10
79772,Cyclades: Hades,10
79772,Cyclades,10
79772,Zombicide: Angry Neighbors,8
79772,Zombicide,9
79779,Fotossíntese,9
79779,Terraforming Mars: Ares Expedition,8
79779,Detetive,4
79779,Pablo (2ª Edição),5
79779,Gloomhaven: Jaws of the Lion,10
79779,Cards Against Humanity,9
79779,Cidades Submersas,10
79779,Kingdom Death: Monster,10
79779,Terraforming Mars: Prelúdio,10
79779,Nemesis,10
79779,Sidereal Confluence: Remastered Edition,10
79779,Between Two Cities,9
79779,7 Wonders: Leaders – Promo Card Stevie,7
79779,7 Wonders: Cidades,9.5
79779,Zombie Fluxx,7.5
79779,Wingspan,9
79779,Wiki,8.5
79779,Um Império em Oito-Minutos,7
79779,Uno,8
79779,Timeline: Diversity,8.5
79779,Ticket to Ride: Europa,10
79779,The Resistance,9
79779,Sushi Go!,9
79779,Star Realms,7
79779,Star Fluxx,9
79779,Pokémon TCG,6
79779,Space Cantina,8.5
79779,Smash Up: Ficção Científica em Dose Dupla Nível 8000,8
79779,Smash Up,8
79779,Sheriff of Nottingham,7
79779,Say Bye to the Villains,7
79779,Abyss,7
79779,7 Wonders: Líderes,9.5
79779,Saboteur,9
79779,Pathfinder - O Jogo de Aventuras,7
79779,Mysterium,8
79779,Munchkin: Loot Letter,6
79779,Munchkin Zombies,5
79779,Gloom,5
79779,Five Tribes,7.5
79779,Exploding Kittens,9.5
79779,Dixit,9.5
79779,Cthulhu Fluxx,7
79779,Concept,8
79779,Código Secreto: Imagens,8
79779,Código Secreto,8
79779,Codenames: Marvel,6
79779,Citadels,8
79802,Mar de Mentiras,8.5
79802,Azul: Vitrais de Sintra,7
79802,A Guerra dos Tronos: Board Game,8
79802,Azul: Pavilhão de Verão,7
79802,Azul,9
79802,Dixit: Harmonies,8
79810,Dixit,8
79810,Cacao,8
79810,O Senhor dos Anéis: O Confronto,8
79810,Patchwork,8
79810,Jaipur,8
79810,Stone Age,8
79810,Lords of Waterdeep,8
79810,Elfenland,8
79810,Carcassonne: Mares do Sul,7
79810,Orléans,9
79810,Karuba,8
79810,Kingdomino,9
79810,Scythe,9
79810,Viticulture - Edição Essencial,9
79810,Tokaido,8
79810,Zombicide: Black Plague,8
79810,Takenoko,9
79810,Mice and Mystics,7
79810,Tesouro Inca,6
79810,The Resistance,8
79810,Say Bye to the Villains,7
79810,Puerto Rico,10
79810,O Senhor dos Anéis: Card Game,6
79810,Isle of Skye: De Líder a Rei,8
79810,Interpol,6
79810,Carcassonne,9
79810,Bang!,7
79810,7 Wonders Duel,10
79810,Zombicide,8
79827,Terra Mystica: Fogo & Gelo,10
79827,Catan: O Jogo,9
79827,Mansions of Madness: Second Edition – Santuário do Crepúsculo,9
79827,Mansions of Madness: Second Edition – Pesadelos Recorrentes,9
79827,Mansions of Madness: Second Edition – Memórias Reprimidas,9
79827,Mansions of Madness: Second Edition - Ruas de Arkham,9
79827,Mansions of Madness: Second Edition - Jornadas Macabras,9.5
79827,Mansions of Madness (2ª Edição),9
79827,Zombicide: Toxic City Mall,8.5
79827,Zombicide: Black Plague,9
79827,Zombicide: Angry Neighbors,8.5
79827,Zombicide Season 2: Prison Outbreak - Game Tiles,8.5
79827,Zombicide Box of Dogs Set #6: Dog Companions,8.5
79827,Zombicide,8.5
79827,Terra Mystica,10
79827,Eldritch Horror,7
79827,Agricola,9.5
79827,A Guerra dos Tronos: Card Game,5
79827,Dungeons & Dragons: The Legend of Drizzt Board Game,8
79831,Terraforming Mars,8.7
79834,Ticket to Ride: New York,10
79834,Livro dos Monstros Advanced Dungeons and Dragons 2nd edition,10
79834,Guia de Campanha para Undermountain,9
79834,Forgotten Realms: Aventura em Undermountain,9
79834,Os Reinos Esquecidos: Conquistando os Reinos,9
79834,Os Reinos Esquecidos: Uma Viagem aos Reinos,9
79834,Os Reinos Esquecidos: Shadowdale - O Vale das Sombras ,9
79834,Dungeon Master Guide (AD&D 2e Revised),10
79834,Livro do Jogador (AD&D 2e Revisado),10
79834,Monstrous Manual (AD&D 2e),10
79834,Camel Up Cards,9
79834,Leo,9
79834,Ticket to Ride: Switzerland,8
79834,Ticket to Ride,10
79834,Illuminati,7
79834,Citadels (2ª Edição),10
79834,GURPS Psiquismo,8
79834,GURPS Magia (Primeira Edição),8
79834,GURPS Viagem no Tempo,9
79834,GURPS Cyberpunk,8
79834,Shadowrun,9
79834,GURPS Supers,9
79834,Dungeons & Dragons,10
79834,Catan: O Jogo (Expansão para 5-6 Jogadores),10
79834,Catan: O Jogo,10
79834,Spellfire: O Poder da Magia,10
79834,Tagmar,10
79834,Ticket to Ride: The Card Game,7.5
79834,Warriors: Dragon Hordes Expansion,5
79834,To Court the King,8.5
79834,Guillotine,9
79834,Groo: The Game – Expansion Set,9
79834,Euphrates & Tigris: Contest of Kings,8.5
79834,Elixir,8.5
79834,Elfenland: Elfengold,8.5
79834,Ticket to Ride: Primeira Viagem,10
79834,Ticket to Ride: Europa,10
79834,Citadels:  The Dark City,10
79834,Bang! A Fistful of Cards,8.5
79834,Bang! Dodge City,8.5
79834,Frank's Zoo,8
79834,Groo: The Game,9
79834,Mamma Mia!,8
79834,Risk 2210 A.D.,8
79834,Louis XIV,8.5
79834,Saint Petersburg,8
79834,Elfenland,8.5
79834,Bang!,8.5
79843,Hitodama - A Jornada das almas,10
79844,Catan: O Jogo (Expansão para 5-6 Jogadores),8.7
79844,Catan: O Jogo,8.5
79844,Dead of Winter: Um Jogo de Encruzilhadas,9
79910,Terra Mystica,10
79919,Zombicide 2ª Temporada: Prison Outbreak,8
79919,Scotland Yard,7
79919,Quarriors!,9
79919,Munchkin,8
79919,Mille Bornes,9
79919,Marvel Dice Masters: Avengers vs. X-Men,7
79919,Marvel Dice Masters: Age of Ultron,7
79919,Magic: The Gathering,8
79919,King of New York,7
79919,A Ilha Proibida,7
79919,Hero Quest,8
79919,Detetive,6
79919,Catan: O Jogo,10
79919,Bohnanza: Por um Punhado de Feijões!,9
79919,Banco Imobiliário Luxo,4
79919,Banco Imobiliário,4
79919,Ascension: Realms Unraveled,9
79924,Gloomhaven,10
79924,Hanabi,8
79924,Terraforming Mars,8.5
79924,Roll Player,8
79924,Railroad Ink: Edição Azul Profundo,10
79924,Duelosaur Island,8
79924,Caverna: Cave vs Cave – Era II: The Iron Age,9
79924,Welcome To: Seu Lar Perfeito,9.5
79924,Welcome to the Dungeon,7.5
79924,Unreal Estate,6
79924,Tiny Epic Quest,9
79924,Tiny Epic Galaxies,8.5
79924,Three Cheers for Master,6
79924,The Resistance,8.5
79924,The Red Dragon Inn,10
79924,Tem-Purr-A,8
79924,Sugar Gliders,6
79924,Sonhando com Alice (Edição de Colecionador),6
79924,Sim, Mestre das Trevas!,6
79924,Scarabya,7
79924,Port Royal,9
79924,Pictomania (second edition),8
79924,Parade,8.5
79924,Oh My Goods!,8
79924,Mesozooic,8
79924,Munchkin,7.5
79924,Matryoshka,6
79924,Kingdomino Duel,8
79924,High Society,8
79924,Indian Summer,8
79924,IceCool,8
79924,Fungi,8
